legacy_id,objectid,collectionid,display_template,parentid,sequence,pres_file,filename,object_location,image_alt_text,image_small,image_thumb,object_ocr,object_hocr,object_transcript,object_pdf,title,ark,avian_id,uid,call_number,archival_collection,finding_aid_ark,archival_series_title,folder_title,box,folder_num,contributing_institution,contributing_institution_uri,personal_creator,personal_creator_uri,corporate_creator,corporate_creator_uri,interviewee,interviewee_uri,interviewer,interviewer_uri,personal_contributor,personal_contributor_uri,corporate_contributor,corporate_contributor_uri,description,disclaimer,language,chronological_subject,personal_name_subject,personal_name_subject_uri,corporate_name_subject,corporate_name_subject_uri,subject,subject_uri,location,location_uri,latitude,longitude,geodetic_datum,extent,medium,medium_uri,genre,genre_uri,type,format,rights,rightsstatement,date,date_digital,publisher,publisher_uri,issuance,issuance_start,issuance_end,frequency,digital_collection,digital_collection_ark,relation,relation_uri,digital_origin
WomensExperience_27,womensexperience27,womensexperience,complex,,0,,,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/womensexperience/small/rs022-001-002b007i001_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/womensexperience/thumbs/rs022-001-002b007i001_th.jpg,,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/womensexperience/pdf/womensexperience27.pdf,Council on Student Affairs letter to senior woman regarding the survey on sex discrimination,https://n2t.net/ark:/87292/w94m91f1w,,,RS 22/1/2,"Iowa State University. Government of the Student Body records. Records, 1958-2013, undated",https://n2t.net/ark:/87292/w9cj7w,,,7,45,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,Iowa State University. Council on Student Affairs,,,,,,,,,,The Council on Student Affairs surveyed graduating women to determine if  they experienced any sex discrimination while attending Iowa State University.,,eng,1970s,,,,,Sex discrimination against women; Women--Political activity; Student movements,http://id.worldcat.org/fast/1114376;http://id.worldcat.org/fast/1734136;http://id.worldcat.org/fast/1135954,Iowa--Ames; Iowa--Story County,http://id.worldcat.org/fast/1207548; http://id.worldcat.org/fast/1221286,,,,3 pages,,,surveys (documents),http://vocab.getty.edu/aat/300226986,Text,image/jpeg,"This item is protected by U.S. copyright and related rights. It is being made available by Iowa State University as its rights-holder for noncommercial use, including sharing and adapting the work. No permission is required for noncommercial use so long as attribution is provided. All other uses require permission from Special Collections and University Archives.",https://creativecommons.org/licenses/by-nc/4.0/,1905-05-27,2019-04-08,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Women's experience at Iowa State from 1960-1979 collection,https://n2t.net/ark:/87292/w9pk0755x,,,reformatted digital; Digitized with Plustek
WomensExperience_24,womensexperience24,womensexperience,child,womensexperience27,1,RS022-001-002b007i001.tif,rs022-001-002b007i001.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/womensexperience/rs022-001-002b007i001.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/womensexperience/small/rs022-001-002b007i001_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/womensexperience/thumbs/rs022-001-002b007i001_th.jpg,,,,,Page 1,,,,RS 22/1/2,"Iowa State University. Government of the Student Body records. Records, 1958-2013, undated",https://n2t.net/ark:/87292/w9cj7w,,,7,45,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Women's experience at Iowa State from 1960-1979 collection,https://n2t.net/ark:/87292/w9pk0755x,,,reformatted digital
WomensExperience_25,womensexperience25,womensexperience,child,womensexperience27,2,RS022-001-002b007i002.tif,rs022-001-002b007i002.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/womensexperience/rs022-001-002b007i002.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/womensexperience/small/rs022-001-002b007i002_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/womensexperience/thumbs/rs022-001-002b007i002_th.jpg,,,,,Page 2,,,,RS 22/1/2,"Iowa State University. Government of the Student Body records. Records, 1958-2013, undated",https://n2t.net/ark:/87292/w9cj7w,,,7,45,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Women's experience at Iowa State from 1960-1979 collection,https://n2t.net/ark:/87292/w9pk0755x,,,reformatted digital
WomensExperience_26,womensexperience26,womensexperience,child,womensexperience27,3,RS022-001-002b007i003.tif,rs022-001-002b007i003.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/womensexperience/rs022-001-002b007i003.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/womensexperience/small/rs022-001-002b007i003_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/womensexperience/thumbs/rs022-001-002b007i003_th.jpg,,,,,Page 3,,,,RS 22/1/2,"Iowa State University. Government of the Student Body records. Records, 1958-2013, undated",https://n2t.net/ark:/87292/w9cj7w,,,7,45,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Women's experience at Iowa State from 1960-1979 collection,https://n2t.net/ark:/87292/w9pk0755x,,,reformatted digital
WomensExperience_30,womensexperience30,womensexperience,complex,,0,,,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/womensexperience/small/rs003-006-003b001i001_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/womensexperience/thumbs/rs003-006-003b001i001_th.jpg,,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/womensexperience/pdf/womensexperience30.pdf,"Letter regarding the creation of the women's center at Iowa State University, May 4, 1973",https://n2t.net/ark:/87292/w9qf8jp3c,,,RS 3/6/3,"Iowa State University. Margaret Sloss Women's Center records. Administrative records, 1971-2009",https://n2t.net/ark:/87292/w9kn2w,,,1,3,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,National Organization for Women; Welfare Rights Organization; Lesbian Alliance; Women's Coalition; Women's Political Caucus; Ames Free Daycare Center,http://id.loc.gov/authorities/names/n50063455; ; ; ; ;,,,,,,,,,"Letter from women in Ames and Des Moines to an individual named Jean, who was a member of the team proposing the women's center at Iowa State University. It asks Jean not to forget the other women in the community when creating the center.",,eng,1970s,,,,,Women--Political activity; Student movements,http://id.worldcat.org/fast/1734136;http://id.worldcat.org/fast/1135954,Iowa--Ames; Iowa--Story County,http://id.worldcat.org/fast/1207548; http://id.worldcat.org/fast/1221286,,,,2 pages,,,correspondence,http://vocab.getty.edu/aat/300026877,Text,image/jpeg,"This item is protected by U.S. copyright and related rights. It is being made available by Iowa State University as its rights-holder for noncommercial use, including sharing and adapting the work. No permission is required for noncommercial use so long as attribution is provided. All other uses require permission from Special Collections and University Archives.",https://creativecommons.org/licenses/by-nc/4.0/,1973-05-04,2019-04-08,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Women's experience at Iowa State from 1960-1979 collection,https://n2t.net/ark:/87292/w9pk0755x,,,reformatted digital; Digitized with Plustek
WomensExperience_28,womensexperience28,womensexperience,child,womensexperience30,1,RS003-006-003b001i001.tif,rs003-006-003b001i001.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/womensexperience/rs003-006-003b001i001.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/womensexperience/small/rs003-006-003b001i001_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/womensexperience/thumbs/rs003-006-003b001i001_th.jpg,,,,,Page 1,,,,RS 3/6/3,"Iowa State University. Margaret Sloss Women's Center records. Administrative records, 1971-2009",https://n2t.net/ark:/87292/w9kn2w,,,1,3,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Women's experience at Iowa State from 1960-1979 collection,https://n2t.net/ark:/87292/w9pk0755x,,,reformatted digital
WomensExperience_29,womensexperience29,womensexperience,child,womensexperience30,2,RS003-006-003b001i002.tif,rs003-006-003b001i002.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/womensexperience/rs003-006-003b001i002.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/womensexperience/small/rs003-006-003b001i002_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/womensexperience/thumbs/rs003-006-003b001i002_th.jpg,,,,,Page 2,,,,RS 3/6/3,"Iowa State University. Margaret Sloss Women's Center records. Administrative records, 1971-2009",https://n2t.net/ark:/87292/w9kn2w,,,1,3,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Women's experience at Iowa State from 1960-1979 collection,https://n2t.net/ark:/87292/w9pk0755x,,,reformatted digital
WomensExperience_33,womensexperience33,womensexperience,complex,,0,,,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/womensexperience/small/rs022-001-002b007i019_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/womensexperience/thumbs/rs022-001-002b007i019_th.jpg,,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/womensexperience/pdf/womensexperience33.pdf,Ad Hoc University Day Care Committee statement of purpose,https://n2t.net/ark:/87292/w90v89m74,,,RS 22/1/2,"Iowa State University. Government of the Student Body records. Records, 1958-2013, undated",https://n2t.net/ark:/87292/w9cj7w,,,7,27,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,Iowa State University. Ad Hoc University Day Care Committee,,,,,,,,,,Iowa State University's Ad Hoc University Day Care Committee statement of purpose. The committee fought for a day care ran by Iowa State University.,,eng,1970s,,,Iowa State University. Ad Hoc University Day Care Committee,,Women--Political activity; Student movements; Day care centers,http://id.worldcat.org/fast/1734136;http://id.worldcat.org/fast/1135954;http://id.worldcat.org/fast/888196,Iowa--Ames; Iowa--Story County,http://id.worldcat.org/fast/1207548; http://id.worldcat.org/fast/1221286,,,,2 pages,,,administrative reports,http://vocab.getty.edu/aat/300027268,Text,image/jpeg,"This item is protected by U.S. copyright and related rights. It is being made available by Iowa State University as its rights-holder for noncommercial use, including sharing and adapting the work. No permission is required for noncommercial use so long as attribution is provided. All other uses require permission from Special Collections and University Archives.",https://creativecommons.org/licenses/by-nc/4.0/,1905-05-26,2019-04-08,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Women's experience at Iowa State from 1960-1979 collection,https://n2t.net/ark:/87292/w9pk0755x,,,reformatted digital; Digitized with Plustek
WomensExperience_31,womensexperience31,womensexperience,child,womensexperience33,1,RS022-001-002b007i019.tif,rs022-001-002b007i019.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/womensexperience/rs022-001-002b007i019.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/womensexperience/small/rs022-001-002b007i019_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/womensexperience/thumbs/rs022-001-002b007i019_th.jpg,,,,,Page 1,,,,RS 22/1/2,"Iowa State University. Government of the Student Body records. Records, 1958-2013, undated",https://n2t.net/ark:/87292/w9cj7w,,,7,27,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Women's experience at Iowa State from 1960-1979 collection,https://n2t.net/ark:/87292/w9pk0755x,,,reformatted digital
WomensExperience_32,womensexperience32,womensexperience,child,womensexperience33,2,RS022-001-002b007i020.tif,rs022-001-002b007i020.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/womensexperience/rs022-001-002b007i020.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/womensexperience/small/rs022-001-002b007i020_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/womensexperience/thumbs/rs022-001-002b007i020_th.jpg,,,,,Page 2,,,,RS 22/1/2,"Iowa State University. Government of the Student Body records. Records, 1958-2013, undated",https://n2t.net/ark:/87292/w9cj7w,,,7,27,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Women's experience at Iowa State from 1960-1979 collection,https://n2t.net/ark:/87292/w9pk0755x,,,reformatted digital
WomensExperience_39,womensexperience39,womensexperience,complex,,0,,,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/womensexperience/small/rs008-006-102b001i001_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/womensexperience/thumbs/rs008-006-102b001i001_th.jpg,,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/womensexperience/pdf/womensexperience39.pdf,"Judy Ritts letter to John Wilks regarding sex discrimination charges against Iowa State University, June 7, 1971",https://n2t.net/ark:/87292/w9959cc0q,,,RS 8/6/102,"Iowa State University University Committee on Women Records, 1963-[ongoing]",https://n2t.net/ark:/87292/w99r3t,,,1,9,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,"Ritts, Judy",,National Organization for Women,http://id.loc.gov/authorities/names/n50063455,,,,,,,,,"National Organization for Women (NOW) formal letter to the Director of The Office of Federal Contract Compliance of the U.S. Department of Labor over a class-action lawsuit against Iowa State University over sex-based discrimination. NOW claimed Iowa State University discriminated against women in ""every aspect of University activity.""",,eng,1970s,"Wilks, John",,United States. Office of Federal Contract Compliance,http://id.loc.gov/authorities/names/n78066224,Women--Political activity; Student movements; Sex discrimination against women,http://id.worldcat.org/fast/1734136;http://id.worldcat.org/fast/1135954;http://id.worldcat.org/fast/1114376,Iowa--Ames; Iowa--Story County,http://id.worldcat.org/fast/1207548; http://id.worldcat.org/fast/1221286,,,,5 pages,,,correspondence,http://vocab.getty.edu/aat/300026877,Text,image/jpeg,"This item is protected by U.S. copyright and related rights. It is being made available by Iowa State University as its rights-holder for noncommercial use, including sharing and adapting the work. No permission is required for noncommercial use so long as attribution is provided. All other uses require permission from Special Collections and University Archives.",https://creativecommons.org/licenses/by-nc/4.0/,1971-07-07,2019-04-08,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Women's experience at Iowa State from 1960-1979 collection,https://n2t.net/ark:/87292/w9pk0755x,,,reformatted digital; Digitized with Plustek
WomensExperience_34,womensexperience34,womensexperience,child,womensexperience39,1,RS008-006-102b001i001.tif,rs008-006-102b001i001.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/womensexperience/rs008-006-102b001i001.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/womensexperience/small/rs008-006-102b001i001_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/womensexperience/thumbs/rs008-006-102b001i001_th.jpg,,,,,Page 1,,,,RS 8/6/102,"Iowa State University University Committee on Women Records, 1963-[ongoing]",https://n2t.net/ark:/87292/w99r3t,,,1,9,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Women's experience at Iowa State from 1960-1979 collection,https://n2t.net/ark:/87292/w9pk0755x,,,reformatted digital
WomensExperience_35,womensexperience35,womensexperience,child,womensexperience39,2,RS008-006-102b001i002.tif,rs008-006-102b001i002.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/womensexperience/rs008-006-102b001i002.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/womensexperience/small/rs008-006-102b001i002_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/womensexperience/thumbs/rs008-006-102b001i002_th.jpg,,,,,Page 2,,,,RS 8/6/102,"Iowa State University University Committee on Women Records, 1963-[ongoing]",https://n2t.net/ark:/87292/w99r3t,,,1,9,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Women's experience at Iowa State from 1960-1979 collection,https://n2t.net/ark:/87292/w9pk0755x,,,reformatted digital
WomensExperience_36,womensexperience36,womensexperience,child,womensexperience39,3,RS008-006-102b001i003.tif,rs008-006-102b001i003.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/womensexperience/rs008-006-102b001i003.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/womensexperience/small/rs008-006-102b001i003_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/womensexperience/thumbs/rs008-006-102b001i003_th.jpg,,,,,Page 3,,,,RS 8/6/102,"Iowa State University University Committee on Women Records, 1963-[ongoing]",https://n2t.net/ark:/87292/w99r3t,,,1,9,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Women's experience at Iowa State from 1960-1979 collection,https://n2t.net/ark:/87292/w9pk0755x,,,reformatted digital
WomensExperience_37,womensexperience37,womensexperience,child,womensexperience39,4,RS008-006-102b001i004.tif,rs008-006-102b001i004.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/womensexperience/rs008-006-102b001i004.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/womensexperience/small/rs008-006-102b001i004_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/womensexperience/thumbs/rs008-006-102b001i004_th.jpg,,,,,Page 4,,,,RS 8/6/102,"Iowa State University University Committee on Women Records, 1963-[ongoing]",https://n2t.net/ark:/87292/w99r3t,,,1,9,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Women's experience at Iowa State from 1960-1979 collection,https://n2t.net/ark:/87292/w9pk0755x,,,reformatted digital
WomensExperience_38,womensexperience38,womensexperience,child,womensexperience39,5,RS008-006-102b001i005.tif,rs008-006-102b001i005.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/womensexperience/rs008-006-102b001i005.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/womensexperience/small/rs008-006-102b001i005_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/womensexperience/thumbs/rs008-006-102b001i005_th.jpg,,,,,Page 5,,,,RS 8/6/102,"Iowa State University University Committee on Women Records, 1963-[ongoing]",https://n2t.net/ark:/87292/w99r3t,,,1,9,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Women's experience at Iowa State from 1960-1979 collection,https://n2t.net/ark:/87292/w9pk0755x,,,reformatted digital
WomensExperience_40,womensexperience40,womensexperience,simple,,0,RS008-006-102b004i001.tif,rs008-006-102b004i001.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/womensexperience/rs008-006-102b004i001.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/womensexperience/small/rs008-006-102b004i001_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/womensexperience/thumbs/rs008-006-102b004i001_th.jpg,,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/womensexperience/pdf/womensexperience40.pdf,Committee to review ISU policies on women (Iowa State daily),https://n2t.net/ark:/87292/w95h7bx98,,,RS 8/6/102,"Iowa State University University Committee on Women Records, 1963-[ongoing]",https://n2t.net/ark:/87292/w99r3t,,,4,2,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,"Brimeye, Cathy",,,,,,,,,,,,Iowa State Daily article discussing the creation of the University Committee on Women. The goal of the committee was to discuss and recommend policies regarding female faculty and students at Iowa State University.,,eng,1970s,"Scruggs, Magueite",,,,Women--Political activity; Student movements,http://id.worldcat.org/fast/1734136;http://id.worldcat.org/fast/1135954,Iowa--Ames; Iowa--Story County,http://id.worldcat.org/fast/1207548; http://id.worldcat.org/fast/1221286,,,,1 page,,,clippings (information artifacts),http://vocab.getty.edu/aat/300026867,Text,image/jpeg,"This item is protected by U.S. copyright and related rights. It is being made available by Iowa State University as its rights-holder for noncommercial use, including sharing and adapting the work. No permission is required for noncommercial use so long as attribution is provided. All other uses require permission from Special Collections and University Archives.",https://creativecommons.org/licenses/by-nc/4.0/,1972-02-04,2019-04-08,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Women's experience at Iowa State from 1960-1979 collection,https://n2t.net/ark:/87292/w9pk0755x,,,reformatted digital; Digitized with Plustek
WomensExperience_41,womensexperience41,womensexperience,simple,,0,RS003-006-003b016i009.tif,rs003-006-003b016i009.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/womensexperience/rs003-006-003b016i009.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/womensexperience/small/rs003-006-003b016i009_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/womensexperience/thumbs/rs003-006-003b016i009_th.jpg,,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/womensexperience/pdf/womensexperience41.pdf,Letters to the editors about the Playmate controversy (Iowa State daily),https://n2t.net/ark:/87292/w9kp7tv9m,,,RS 3/6/3,"Iowa State University. Margaret Sloss Women's Center records. Administrative records, 1971-2009",https://n2t.net/ark:/87292/w9kn2w,,,16,1,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,"Bouschor, Denise; Cocks, Gerry; Nelson, Jerome L.",; ; http://id.loc.gov/authorities/names/n80090249,,,,,,,,,,,Letters written to the Iowa State Daily's editor concerning the playmate controversy. The controversy was about the Bomb yearbook holding a contest to find the ISU playmate.,,eng,1970s,,,,,Feminism; Women--Political activity; Student movements,http://id.worldcat.org/fast/922671;http://id.worldcat.org/fast/1734136;http://id.worldcat.org/fast/1135954,Iowa--Ames; Iowa--Story County,http://id.worldcat.org/fast/1207548; http://id.worldcat.org/fast/1221286,,,,1 page,,,clippings (information artifacts),http://vocab.getty.edu/aat/300026867,Text,image/jpeg,"This item is protected by U.S. copyright and related rights. It is being made available by Iowa State University as its rights-holder for noncommercial use, including sharing and adapting the work. No permission is required for noncommercial use so long as attribution is provided. All other uses require permission from Special Collections and University Archives.",https://creativecommons.org/licenses/by-nc/4.0/,,2019-04-08,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Women's experience at Iowa State from 1960-1979 collection,https://n2t.net/ark:/87292/w9pk0755x,,,reformatted digital; Digitized with Plustek
WomensExperience_42,womensexperience42,womensexperience,simple,,0,RS008-006-102b005i001.tif,rs008-006-102b005i001.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/womensexperience/rs008-006-102b005i001.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/womensexperience/small/rs008-006-102b005i001_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/womensexperience/thumbs/rs008-006-102b005i001_th.jpg,,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/womensexperience/pdf/womensexperience42.pdf,Make an informed choice (Iowa State daily),https://n2t.net/ark:/87292/w91r6n45j,,,RS 8/6/102,"Iowa State University University Committee on Women Records, 1963-[ongoing]",https://n2t.net/ark:/87292/w99r3t,,,5,5,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,Iowa State University. University Committee on Women,,,,,,,,,,Open letter printed in The Iowa State Daily on behalf of The Women's Committee to anyone interested in posing for Playboy's Big 12 issue. The letter urged women to think of how women are seen today and how their public image would be altered if they posed for Playboy.,,eng,1970s,,,,,Women--Political activity; Student movements,http://id.worldcat.org/fast/1734136;http://id.worldcat.org/fast/1135954,Iowa--Ames; Iowa--Story County,http://id.worldcat.org/fast/1207548; http://id.worldcat.org/fast/1221286,,,,1 page,,,clippings (information artifacts),http://vocab.getty.edu/aat/300026867,Text,image/jpeg,"This item is protected by U.S. copyright and related rights. It is being made available by Iowa State University as its rights-holder for noncommercial use, including sharing and adapting the work. No permission is required for noncommercial use so long as attribution is provided. All other uses require permission from Special Collections and University Archives.",https://creativecommons.org/licenses/by-nc/4.0/,1905-05-30,2019-04-08,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Women's experience at Iowa State from 1960-1979 collection,https://n2t.net/ark:/87292/w9pk0755x,,,reformatted digital; Digitized with Plustek
WomensExperience_43,womensexperience43,womensexperience,simple,,0,RS022-010-000-002b001i003.tif,rs022-010-000-002b001i003.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/womensexperience/rs022-010-000-002b001i003.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/womensexperience/small/rs022-010-000-002b001i003_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/womensexperience/thumbs/rs022-010-000-002b001i003_th.jpg,,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/womensexperience/pdf/womensexperience43.pdf,Series reveals modern Eve's role (Iowa State daily),https://n2t.net/ark:/87292/w9c53f506,,,RS 22/10/0/2,YWCA Ames - Iowa State University,https://n2t.net/ark:/87292/w9w804,,,1,2,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,"Iowa State Daily article discusses the ""new female"" in relation to Eve, a character in the bible.",,eng,1960s,"Carter, Fran",,,,Student movements; Women--Political activity; Eve (Biblical figure);Iowa State University: Free to be Female series,http://id.worldcat.org/fast/1135954;http://id.worldcat.org/fast/1734136;http://id.worldcat.org/fast/87718;,Iowa--Ames; Iowa--Story County,http://id.worldcat.org/fast/1207548; http://id.worldcat.org/fast/1221286,,,,1 page,,,clippings (information artifacts),http://vocab.getty.edu/aat/300026867,Text,image/jpeg,"This item is protected by U.S. copyright and related rights. It is being made available by Iowa State University as its rights-holder for noncommercial use, including sharing and adapting the work. No permission is required for noncommercial use so long as attribution is provided. All other uses require permission from Special Collections and University Archives.",https://creativecommons.org/licenses/by-nc/4.0/,1968-04-02,2019-04-08,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Women's experience at Iowa State from 1960-1979 collection,https://n2t.net/ark:/87292/w9pk0755x,,,reformatted digital; Digitized with Plustek
